x_val,y_val,step
6.088155269622803,3.384220838546753,628
19.50798225402832,6.16690731048584,631
19.634998321533203,-6.790432453155518,634
9.933063507080078,4.401355266571045,636
22.35897445678711,4.050772190093994,639
27.200870513916016,-3.35329532623291,644
28.66069221496582,2.5716700553894043,649
6.602646350860596,3.0423367023468018,652
10.113182067871094,2.878926992416382,654
10.094563484191895,3.0016071796417236,656
35.94894027709961,-6.870291709899902,660
22.316749572753906,2.770864486694336,663
15.515098571777344,-6.126216411590576,671
14.875630378723145,-6.914856910705566,675
19.63521385192871,4.954819679260254,678
8.380890846252441,4.829566955566406,680
13.78826904296875,5.752992630004883,684
11.30994701385498,-5.253291130065918,688
8.995027542114258,-5.660845756530762,690
7.564416408538818,2.6746323108673096,693
6.329145431518555,-4.6164469718933105,696
22.361967086791992,2.802823305130005,699
16.76983070373535,-4.943212985992432,703
11.057012557983398,-6.59364128112793,707
9.130791664123535,-5.192795753479004,709
9.805018424987793,3.7566540241241455,711
15.541918754577637,-6.061617374420166,715
9.004437446594238,-4.963951110839844,717
18.531572341918945,-5.338972568511963,720
6.3036980628967285,3.5732579231262207,722
36.90870666503906,-6.768359661102295,726
10.032011985778809,2.9695491790771484,728
14.199851036071777,-6.7964677810668945,731
15.115703582763672,-6.961658954620361,734
10.125594139099121,2.990840435028076,736
7.851119041442871,-6.777486324310303,738
9.13669490814209,-5.1592936515808105,740
15.646689414978027,5.1425275802612305,744
8.9562406539917,-5.638143062591553,746
13.689502716064453,-6.743900775909424,749
21.080291748046875,-2.606610059738159,752
18.62405776977539,-3.5650062561035156,755
21.75081443786621,4.180868148803711,758
10.233671188354492,3.090263843536377,760
20.576549530029297,-6.73136043548584,765
8.454813957214355,4.873091697692871,767
15.22846794128418,5.306157112121582,771
7.430819988250732,2.864391803741455,774
32.95948791503906,3.372779130935669,778
14.391510009765625,-6.759504795074463,781
10.208524703979492,3.008336305618286,783
20.593456268310547,-7.91914176940918,786
18.654356002807617,-3.3899753093719482,789
6.427809238433838,3.7019407749176025,791
16.385400772094727,3.489081382751465,795
35.6362190246582,4.22377347946167,799
18.30512809753418,-5.3199944496154785,802
28.336271286010742,3.70662522315979,806
14.123405456542969,-6.835020542144775,809
9.94506549835205,2.8613345623016357,811
8.933164596557617,4.748785495758057,813
13.062853813171387,3.538933038711548,817
19.01797866821289,-3.9793057441711426,820
11.990663528442383,-5.795416355133057,824
20.779138565063477,4.750308513641357,827
10.899279594421387,-6.955137252807617,831
10.86447525024414,-4.619180202484131,835
18.84649085998535,2.857473134994507,840
9.516073226928711,4.232461452484131,842
6.234161376953125,3.5048470497131348,844
18.578920364379883,-6.1157097816467285,847
9.966014862060547,2.7947473526000977,849
34.53031539916992,-5.188593864440918,854
29.275924682617188,2.702315092086792,859
7.803339004516602,-6.680387496948242,861
9.56725788116455,4.234494209289551,863
71.0069580078125,-16.92177963256836,869
18.55207061767578,-5.68415641784668,872
32.92264175415039,2.6896960735321045,876
8.940862655639648,4.801559925079346,878
6.475756645202637,2.935762643814087,881
8.907135009765625,-5.582400798797607,883
21.03241729736328,4.789219379425049,886
35.62093734741211,2.763535976409912,893
9.61201286315918,4.217398166656494,895
13.83889389038086,-6.699575424194336,898
10.228778839111328,-5.150530815124512,903
18.368444442749023,-5.296409606933594,906
49.53485107421875,6.965822696685791,911
15.952216148376465,3.019360065460205,915
7.854767322540283,-6.752491474151611,917
52.87152862548828,-6.856343746185303,922
7.238698482513428,-6.177762985229492,926
11.616755485534668,-6.5291948318481445,930
16.762815475463867,2.535256862640381,934
21.220754623413086,5.556323528289795,937
15.287986755371094,-7.144815921783447,940
18.953006744384766,-2.3605191707611084,945
7.381253719329834,-6.293065071105957,949
18.28778648376465,-5.302823543548584,952
6.434899806976318,-4.739502906799316,955
8.813843727111816,4.725203514099121,957
15.129274368286133,-7.115511417388916,960
20.73891830444336,-6.947909832000732,963
19.574304580688477,-3.421858787536621,968
10.205204010009766,3.017468214035034,970
13.761735916137695,5.678580284118652,974
18.81547737121582,-2.616689443588257,979
9.050448417663574,-5.731617450714111,981
13.122736930847168,-4.799580097198486,985
9.991109848022461,2.7814574241638184,987
9.948098182678223,2.878817319869995,989
4.938261985778809,2.6238253116607666,991
9.884958267211914,2.8121886253356934,993
34.09945297241211,-6.504548072814941,997
11.880542755126953,-6.825189113616943,1001
27.377342224121094,4.044776439666748,1005
32.31879425048828,-6.087470054626465,1009
9.986419677734375,2.9358134269714355,1011
14.224994659423828,3.193190813064575,1016
10.04736614227295,2.7678773403167725,1018
10.83161735534668,5.431262016296387,1022
11.249853134155273,-6.397675514221191,1029
8.924517631530762,-4.972564697265625,1031
13.702576637268066,-6.692549705505371,1034
17.54707145690918,-6.57078218460083,1037
9.036779403686523,-5.0736823081970215,1039
18.22162628173828,-3.2856974601745605,1045
10.212419509887695,2.90271258354187,1047
16.467058181762695,3.681537628173828,1052
13.683403015136719,-6.780624866485596,1055
16.17007064819336,-6.91021728515625,1059
10.19955825805664,-6.691668510437012,1063
55.731483459472656,-4.873725891113281,1068
19.530601501464844,-7.880162239074707,1071
19.061243057250977,6.10642671585083,1074
20.659645080566406,-7.30081033706665,1077
46.58926010131836,3.92476224899292,1084
10.145177841186523,2.8761236667633057,1086
19.50187873840332,-7.920234203338623,1089
16.138856887817383,4.561588287353516,1094
6.9726691246032715,4.252777576446533,1096
19.6757755279541,-6.729793548583984,1099
33.85289001464844,3.0913498401641846,1108
34.9571418762207,-5.600939750671387,1112
25.012733459472656,-2.5734148025512695,1120
18.83332061767578,-3.796689987182617,1123
9.093233108520508,-5.7327189445495605,1125
65.5868911743164,6.734391212463379,1131
34.03574752807617,-2.9631669521331787,1135
9.959081649780273,3.8757171630859375,1137
21.741029739379883,4.29193115234375,1140
13.58609676361084,-6.679866790771484,1144
6.586296081542969,3.8480136394500732,1146
9.7410249710083,4.318997859954834,1148
20.594867706298828,-2.6961729526519775,1154
19.763444900512695,-6.528576374053955,1157
14.798392295837402,-4.4852824211120605,1164
21.645267486572266,4.156038761138916,1167
17.273998260498047,-6.758504390716553,1172
4.975558757781982,2.6340243816375732,1174
18.730243682861328,-5.7761664390563965,1177
19.25725746154785,-4.939488410949707,1182
19.25014877319336,-3.9021267890930176,1186
15.023289680480957,4.787808895111084,1190
18.45077896118164,5.718038082122803,1193
13.06985092163086,-4.86710786819458,1197
10.165679931640625,3.007848024368286,1199
9.052290916442871,-5.778360366821289,1201
20.92379379272461,-2.61490535736084,1204
37.74661636352539,4.44354772567749,1209
10.6585693359375,-6.837928771972656,1213
8.920393943786621,-4.997104167938232,1215
19.845766067504883,-6.7330780029296875,1218
20.742929458618164,4.593490123748779,1221
9.017884254455566,-5.661945819854736,1223
10.036136627197266,2.8590221405029297,1225
51.09958267211914,6.553805828094482,1230
20.919708251953125,-6.988284587860107,1233
7.365335464477539,2.579678535461426,1236
11.961464881896973,-6.866358280181885,1240
22.390453338623047,-2.768031358718872,1243
4.92996883392334,2.6284313201904297,1245
6.260745048522949,2.963202476501465,1249
5.034234046936035,2.7120044231414795,1251
10.110158920288086,2.960448741912842,1253
21.910932540893555,2.9164068698883057,1256
8.977262496948242,-5.006844520568848,1258
7.594154357910156,2.7075157165527344,1261
9.074952125549316,-5.1267876625061035,1263
18.41602897644043,-5.822798728942871,1268
7.575014591217041,2.6833457946777344,1271
10.216691017150879,3.032252073287964,1273
22.48655128479004,4.064913749694824,1276
19.777984619140625,-6.555241107940674,1279
7.181527137756348,2.7236599922180176,1282
19.57488250732422,2.905967950820923,1286
46.11174774169922,1.7176487445831299,1293
4.8993730545043945,2.617259979248047,1295
10.140058517456055,2.9862730503082275,1297
6.307508945465088,3.583181381225586,1299
21.438724517822266,-2.5072615146636963,1302
4.9131879806518555,2.6216204166412354,1304
14.305801391601562,-6.574535369873047,1307
18.484487533569336,-5.60443115234375,1310
18.737363815307617,-4.773543357849121,1315
18.350419998168945,-4.927259922027588,1318
18.420774459838867,-3.972989797592163,1321
19.17856216430664,-4.445129871368408,1325
11.209391593933105,-6.723024845123291,1329
77.9682388305664,5.304286956787109,1335
4.864925861358643,2.5164401531219482,1338
21.31328010559082,2.855292797088623,1341
21.891780853271484,4.202131748199463,1344
36.804931640625,4.820162773132324,1348
9.9468994140625,2.861950635910034,1350
16.639373779296875,-4.685101509094238,1354
8.8781099319458,-6.325651168823242,1358
19.070682525634766,-3.8860270977020264,1361
45.02851486206055,1.9773178100585938,1366
18.7839412689209,-3.343520402908325,1369
9.908478736877441,3.8413302898406982,1371
21.48815155029297,4.104530334472656,1374
8.468124389648438,4.914432048797607,1376
21.859230041503906,2.4641313552856445,1379
27.829696655273438,3.9093780517578125,1383
21.750173568725586,4.200680255889893,1386
6.354851722717285,3.6442019939422607,1388
9.865631103515625,2.7670705318450928,1390
30.793197631835938,-4.479049205780029,1395
8.938719749450684,4.729620456695557,1397
7.7507147789001465,-6.597131252288818,1399
8.833393096923828,-5.4732489585876465,1401
12.38751220703125,-5.670980930328369,1406
9.742374420166016,4.382162094116211,1408
7.165157794952393,4.473938941955566,1410
38.2435188293457,3.476027488708496,1419
12.193107604980469,4.8577375411987305,1423
21.20442008972168,-2.4916625022888184,1426
14.165712356567383,-6.798964023590088,1429
7.805079936981201,-6.5968499183654785,1431
9.913777351379395,3.833183526992798,1433
37.72567367553711,4.482659339904785,1437
8.936450958251953,-5.539373874664307,1439
10.688652038574219,-6.63633394241333,1443
21.00741958618164,-7.434971809387207,1446
31.96002769470215,-6.664983749389648,1450
9.901761054992676,2.806520700454712,1452
12.941380500793457,-4.724526882171631,1456
13.578007698059082,-6.665611267089844,1459
19.750242233276367,5.759957790374756,1462
6.449086666107178,-4.779886245727539,1465
10.289463996887207,3.121673107147217,1467
19.078975677490234,2.780648708343506,1472
10.202240943908691,-6.181027889251709,1476
21.190786361694336,-2.5971293449401855,1479
19.048057556152344,-3.6227810382843018,1482
22.429811477661133,2.559034824371338,1491
10.239809036254883,3.046201467514038,1493
19.240703582763672,-6.685029029846191,1496
19.99418067932129,4.473803997039795,1499
18.58085060119629,-5.677985668182373,1502
19.5822811126709,-6.585458278656006,1505
18.62110137939453,-3.3772692680358887,1508
21.946741104125977,3.802441358566284,1511
33.3189811706543,5.056776523590088,1515
19.94289779663086,-6.746531009674072,1518
29.959300994873047,4.312811374664307,1524
22.39055824279785,-2.788346290588379,1527
7.338082313537598,2.805172920227051,1530
8.913044929504395,-5.592452049255371,1532
9.915642738342285,3.829369306564331,1534
20.580577850341797,4.863260746002197,1537
15.539764404296875,5.011061668395996,1541
18.98933982849121,-6.21269416809082,1546
15.491509437561035,-5.34025764465332,1549
21.52094268798828,-2.6130566596984863,1552
12.878707885742188,-6.349069595336914,1556
22.401994705200195,-2.7228667736053467,1559
20.008285522460938,-7.779224872589111,1562
9.066998481750488,-5.108959197998047,1564
9.573710441589355,3.634967565536499,1566
14.17082405090332,2.5298802852630615,1572
22.32017707824707,2.531283140182495,1575
17.500242233276367,5.943080902099609,1578
19.479175567626953,-3.4770586490631104,1589
39.20663070678711,-5.321623802185059,1598
36.604251861572266,-6.851827621459961,1602
10.197558403015137,3.0646681785583496,1604
14.48737907409668,2.53717303276062,1609
35.61185073852539,-4.306390285491943,1613
13.533279418945312,2.580803155899048,1617
21.15341567993164,5.891870021820068,1620
18.62944221496582,-6.067240238189697,1623
15.421138763427734,5.105043411254883,1627
13.62226390838623,-7.272391319274902,1631
11.935185432434082,-6.367552757263184,1635
46.2994384765625,-5.7966227531433105,1640
27.64453887939453,2.500943660736084,1647
16.1260986328125,3.5331084728240967,1651
8.988595962524414,-5.040112018585205,1653
18.450040817260742,-4.130507469177246,1658
20.40914535522461,5.629373550415039,1661
57.708099365234375,-6.875508785247803,1667
37.71139144897461,-4.65867805480957,1671
8.894813537597656,-5.52786922454834,1673
8.746865272521973,5.151055812835693,1675
7.003481388092041,4.294190406799316,1677
12.662931442260742,-5.20975923538208,1681
31.557897567749023,-6.818242073059082,1685
19.200210571289062,-4.299471378326416,1689
12.985957145690918,-4.662098407745361,1693
10.784805297851562,-6.703648090362549,1697
23.62267303466797,-2.764892578125,1703
16.97172737121582,5.92805814743042,1706
19.034574508666992,-3.141641855239868,1709
35.59557342529297,-3.9007375240325928,1713
35.06669235229492,-5.260400772094727,1718
17.794757843017578,4.027206897735596,1721
18.14472198486328,5.562659740447998,1724
18.503734588623047,-5.729948997497559,1727
10.0123929977417,2.868183135986328,1729
5.050350189208984,2.717481851577759,1731
19.077911376953125,-4.337213039398193,1734
14.141501426696777,-6.519442558288574,1737
21.84904670715332,4.319582939147949,1740
10.501819610595703,4.5777363777160645,1744
11.389862060546875,-5.2934675216674805,1748
8.899809837341309,-4.930084228515625,1750
36.41726303100586,4.728342533111572,1754
8.888927459716797,-5.547006130218506,1756
13.700579643249512,-6.692568778991699,1759
54.1993408203125,-5.70542573928833,1768
38.6468620300293,5.23671817779541,1774
8.927848815917969,4.859890460968018,1776
22.163827896118164,-7.403116703033447,1781
10.031639099121094,3.9064512252807617,1783
19.167461395263672,-3.233525514602661,1786
10.180848121643066,-6.405801773071289,1790
17.769207000732422,-6.379060745239258,1793
13.716053009033203,-6.691722393035889,1796
14.246769905090332,-6.588435649871826,1800
20.93560028076172,4.7934699058532715,1803
10.238872528076172,2.962496042251587,1805
33.731727600097656,4.752129554748535,1809
18.736663818359375,-5.820835590362549,1812
8.179211616516113,-6.728257179260254,1816
8.945464134216309,-5.600485801696777,1818
20.8773193359375,-6.924532413482666,1825
15.020465850830078,-6.877065181732178,1828
12.773627281188965,4.555415630340576,1832
6.450538635253906,3.1274373531341553,1835
16.383934020996094,5.056060791015625,1839
15.254344940185547,-5.268923282623291,1842
34.48295211791992,-6.86305046081543,1849
6.139069557189941,-4.731592655181885,1852
9.375356674194336,4.592654228210449,1857
68.71187591552734,-16.783456802368164,1865
4.857207775115967,2.517953634262085,1868
17.504404067993164,-6.388389587402344,1871
10.073193550109863,2.9862334728240967,1873
10.07222843170166,2.8163747787475586,1875
21.346065521240234,2.454953193664551,1879
18.381752014160156,-5.356011390686035,1882
8.834692001342773,-4.844514846801758,1884
46.09077072143555,-5.428233623504639,1890
17.27572250366211,-5.3746256828308105,1893
13.13922119140625,-4.663792610168457,1897
18.692514419555664,-5.189485549926758,1902
12.022732734680176,-5.710592746734619,1906
12.708719253540039,5.674232482910156,1910
13.803933143615723,5.611399173736572,1914
6.191718578338623,3.4828035831451416,1916
17.135902404785156,-6.235788345336914,1919
56.553627014160156,-6.28955078125,1924
18.492910385131836,-5.586249828338623,1927
9.48320484161377,4.167673110961914,1929
37.252479553222656,2.6653857231140137,1933
9.4492769241333,4.269202709197998,1938
21.852373123168945,4.302778720855713,1941
20.089019775390625,-6.781418323516846,1944
9.007110595703125,-4.9838104248046875,1946
8.814745903015137,-4.910874843597412,1948
22.050416946411133,3.1830966472625732,1951
18.901439666748047,-3.544210433959961,1954
77.46480560302734,2.5471088886260986,1960
9.018622398376465,-5.060632705688477,1962
14.86149787902832,5.178369522094727,1966
19.246192932128906,5.776503562927246,1969
8.863561630249023,-4.858426570892334,1971
14.035571098327637,4.990102291107178,1975
18.47752571105957,-7.704068660736084,1978
7.510732173919678,2.921308755874634,1981
9.54263687133789,3.5637075901031494,1983
37.55180740356445,5.332507133483887,1987
14.009449005126953,-6.590609073638916,1990
8.805981636047363,-4.857109546661377,1992
50.534515380859375,-7.201026916503906,1997
14.170302391052246,-6.466386795043945,2000
11.972965240478516,-6.84438419342041,2004
15.450535774230957,-7.185553550720215,2007
53.62388610839844,-7.320213317871094,2012
15.599859237670898,-7.238460540771484,2015
9.964186668395996,3.8263494968414307,2017
34.1654052734375,-6.73584508895874,2023
22.540294647216797,2.4544548988342285,2026
15.770533561706543,-6.4612555503845215,2030
9.3690767288208,4.614658832550049,2035
13.490132331848145,-6.651578426361084,2040
19.827905654907227,6.316300392150879,2043
9.112054824829102,-5.838662147521973,2045
27.91048240661621,4.186846733093262,2049
13.544455528259277,3.856954574584961,2053
9.01441478729248,-5.715001583099365,2055
9.1286039352417,-5.125522136688232,2057
19.50000762939453,-3.4292540550231934,2062
21.02644920349121,2.5414927005767822,2066
14.15743350982666,-6.84037971496582,2069
70.7967529296875,6.566710472106934,2075
21.98626136779785,4.072710037231445,2078
10.155874252319336,3.001957416534424,2080
4.883627414703369,2.6067287921905518,2082
10.070003509521484,2.8374850749969482,2084
18.203554153442383,-3.519784688949585,2089
21.433645248413086,-7.7058868408203125,2092
33.400413513183594,-7.196667194366455,2096
10.68729019165039,-6.26908540725708,2101
7.875882625579834,-6.810636520385742,2103
21.75222396850586,4.289226531982422,2106
18.673452377319336,-6.103447914123535,2109
8.777872085571289,4.715253829956055,2111
18.585777282714844,5.486320495605469,2114
20.72066307067871,3.442729949951172,2118
70.76573944091797,-5.804505348205566,2124
11.27020263671875,-6.71514892578125,2128
4.957142353057861,2.6243481636047363,2130
19.054309844970703,-3.969090223312378,2133
88.22598266601562,-6.261876106262207,2140
9.811262130737305,4.20351505279541,2142
8.46353816986084,4.988677978515625,2144
7.397591590881348,2.877399206161499,2147
19.62551498413086,-3.3356435298919678,2152
16.758848190307617,-7.277024269104004,2155
9.78288745880127,3.7305562496185303,2157
14.155570030212402,-6.823794841766357,2160
27.75828742980957,-4.938122272491455,2164
38.096458435058594,2.721994161605835,2173
19.367246627807617,-7.796417713165283,2176
16.195158004760742,-6.772854328155518,2184
7.80839204788208,2.5278472900390625,2187
13.9627046585083,-6.497193336486816,2190
8.650236129760742,5.123807430267334,2192
10.034931182861328,2.9025278091430664,2194
16.5103759765625,2.5888185501098633,2198
30.5355224609375,4.475221633911133,2205
9.009411811828613,-5.70857048034668,2207
16.3592529296875,4.828067302703857,2210
9.574056625366211,4.135749340057373,2212
21.465450286865234,-7.578624725341797,2215
15.573526382446289,-5.566193580627441,2219
14.214056015014648,-6.849747180938721,2222
6.027245998382568,-4.565229892730713,2225
20.029678344726562,-7.8710527420043945,2228
72.17952728271484,8.160870552062988,2236
4.970495700836182,2.6380956172943115,2238
8.97092056274414,-5.645694255828857,2240
16.859798431396484,-5.356380462646484,2243
6.184804439544678,-4.772909164428711,2246
19.13421058654785,-4.265906810760498,2251
4.898153781890869,2.600533962249756,2253
8.795991897583008,4.731104373931885,2255
15.212747573852539,-6.957980632781982,2258
9.52627944946289,-6.4842705726623535,2262
18.977497100830078,-3.7100789546966553,2265
13.735706329345703,-6.726449966430664,2268
20.65835952758789,-6.779291152954102,2275
9.035417556762695,-5.532861232757568,2280
37.33052062988281,5.293414115905762,2284
20.03455924987793,5.7609148025512695,2287
18.862390518188477,-3.2606799602508545,2290
14.109407424926758,-6.832137107849121,2293
9.634933471679688,4.2975873947143555,2295
8.685962677001953,4.7045745849609375,2297
18.43501091003418,-4.0812225341796875,2300
36.426963806152344,3.4700961112976074,2304
8.911829948425293,-5.563497066497803,2306
37.71316146850586,-6.899174213409424,2312
19.613283157348633,-6.493857383728027,2315
18.26055908203125,-6.6563615798950195,2318
14.20216178894043,-6.8193488121032715,2321
16.846139907836914,-7.260569095611572,2324
17.021343231201172,-7.297686576843262,2327
21.108793258666992,-2.5097460746765137,2330
22.530616760253906,2.561285972595215,2333
11.689115524291992,4.929721832275391,2337
18.787063598632812,5.991424560546875,2340
18.510093688964844,-4.135961055755615,2343
9.636298179626465,4.255909442901611,2345
22.459814071655273,-2.824904441833496,2348
8.422087669372559,4.778205871582031,2350
18.40898323059082,-3.9609861373901367,2353
35.432334899902344,-4.790044784545898,2357
15.01941967010498,-6.95664119720459,2360
9.006141662597656,-5.6752166748046875,2362
6.369961261749268,3.068742036819458,2365
19.056514739990234,-3.1641628742218018,2368
19.965675354003906,4.557106018066406,2371
10.0408935546875,2.7511072158813477,2373
11.856027603149414,-6.483928680419922,2377
22.017099380493164,2.667161703109741,2380
10.650649070739746,-6.658209800720215,2384
20.872718811035156,-7.341967582702637,2387
8.954349517822266,-5.65507173538208,2389
24.090450286865234,-3.3390355110168457,2394
18.351215362548828,-5.357117652893066,2397
16.451723098754883,5.581667900085449,2400
8.969266891479492,-5.672745704650879,2402
18.41474151611328,-5.648998737335205,2405
19.406282424926758,-7.762781143188477,2408
19.136512756347656,-4.13563871383667,2411
20.13486671447754,-7.8049445152282715,2414
7.826257228851318,-6.574526786804199,2416
22.26908302307129,2.606579542160034,2419
6.380378246307373,3.6633358001708984,2421
21.757741928100586,4.256626605987549,2424
9.712923049926758,4.337062358856201,2426
21.561635971069336,4.033694267272949,2429
14.083850860595703,-6.83698844909668,2432
16.031410217285156,3.600376605987549,2436
32.55458068847656,4.81160831451416,2440
15.439261436462402,-7.1550750732421875,2443
6.287123203277588,3.580166816711426,2445
18.580841064453125,-5.2292280197143555,2450
19.069889068603516,-3.231722593307495,2453
9.902822494506836,2.821333169937134,2455
