x_val,y_val,step
8.710166931152344,4.727752685546875,7565
6.207057476043701,-4.80401611328125,7568
18.838491439819336,-5.858409881591797,7571
22.019384384155273,-2.884495973587036,7576
19.76227569580078,-3.0682661533355713,7580
20.32211685180664,5.299979209899902,7583
9.58971881866455,-6.647175312042236,7587
19.79534149169922,-6.668970584869385,7590
15.82326889038086,-7.135402202606201,7593
19.534217834472656,-6.641059875488281,7596
15.107718467712402,-6.837761878967285,7599
19.268178939819336,-3.0633387565612793,7602
17.20401954650879,-6.340029716491699,7605
20.583858489990234,-2.5648021697998047,7608
37.57435607910156,4.116483688354492,7612
22.877817153930664,4.4469313621521,7617
9.814889907836914,4.445369243621826,7619
84.08361053466797,9.797255516052246,7628
17.093679428100586,5.7403740882873535,7631
46.13308334350586,5.8879923820495605,7639
7.802300453186035,-6.646315574645996,7641
14.187312126159668,-6.815799236297607,7644
18.999074935913086,-3.3429958820343018,7647
21.649736404418945,4.21521520614624,7650
6.175050735473633,3.4705445766448975,7652
9.644673347473145,4.192467212677002,7654
8.47853946685791,4.875844478607178,7656
9.10611343383789,-5.071096897125244,7658
19.460309982299805,-6.775425910949707,7661
10.226158142089844,2.93634033203125,7663
6.168434143066406,-4.7834038734436035,7666
14.350335121154785,-6.74461030960083,7669
19.178417205810547,-4.003486633300781,7672
20.17052459716797,4.524653911590576,7675
35.53883361816406,-4.38673734664917,7681
12.570711135864258,-5.844607353210449,7685
9.025945663452148,-5.763988971710205,7687
20.438928604125977,5.1389689445495605,7694
9.297600746154785,4.700619697570801,7700
18.51688003540039,-5.3745012283325195,7703
20.904979705810547,4.807203769683838,7706
7.66163969039917,-6.367700576782227,7708
25.655616760253906,-3.572293281555176,7713
23.47600746154785,-2.6599888801574707,7717
36.20416259765625,5.230637073516846,7721
9.909335136413574,3.822227716445923,7723
18.860567092895508,-6.604628086090088,7726
18.513713836669922,-4.178654193878174,7729
21.305627822875977,3.801467180252075,7732
19.038822174072266,-4.2452287673950195,7735
13.205623626708984,-6.668863296508789,7738
20.947355270385742,4.757124423980713,7741
20.377029418945312,-7.075146198272705,7744
12.094377517700195,-6.697908878326416,7752
20.0950927734375,4.56077241897583,7755
7.773293972015381,-6.620025634765625,7757
36.66590118408203,3.324561357498169,7761
19.507568359375,-3.650115966796875,7767
20.51456069946289,-6.95226526260376,7772
22.11557388305664,3.4073445796966553,7775
9.054088592529297,-5.7322211265563965,7777
19.778825759887695,-6.766946792602539,7780
16.365169525146484,-4.579040050506592,7784
9.971281051635742,-4.448429584503174,7786
14.216395378112793,5.604978561401367,7790
21.12635040283203,2.9604485034942627,7794
20.990991592407227,-7.032386302947998,7797
6.549557209014893,3.030196189880371,7800
18.95821762084961,4.167008876800537,7804
19.126819610595703,-3.445162534713745,7807
18.929922103881836,-6.3013596534729,7810
10.13171100616455,3.098156452178955,7812
51.78403854370117,6.263216972351074,7817
16.55892562866211,-6.639655590057373,7823
15.522846221923828,-6.315450191497803,7827
24.905397415161133,2.9220597743988037,7835
8.35167121887207,4.848410606384277,7837
32.11650085449219,-2.9096715450286865,7841
9.88134765625,3.7933568954467773,7843
8.63306713104248,-5.437309265136719,7847
22.175268173217773,4.808834075927734,7850
10.13696002960205,3.088243007659912,7852
8.786664962768555,4.73161506652832,7854
17.513959884643555,-4.83538818359375,7858
32.989540100097656,-7.0859904289245605,7862
13.435351371765137,-6.455254554748535,7865
8.923986434936523,-4.952207088470459,7867
32.268489837646484,3.9162862300872803,7871
18.548219680786133,5.4245476722717285,7874
27.67784309387207,3.963179349899292,7878
7.811244964599609,-6.6110382080078125,7880
53.14247131347656,0.4228566884994507,7885
10.000925064086914,2.8807058334350586,7887
15.44958782196045,4.2873334884643555,7890
19.02152442932129,5.67967414855957,7893
4.913848876953125,2.609900951385498,7895
14.206033706665039,-6.800046443939209,7898
13.611551284790039,-6.740021705627441,7902
20.573514938354492,-6.986136436462402,7905
10.077348709106445,2.9692165851593018,7907
6.228747367858887,3.5021181106567383,7909
38.62732696533203,-4.776023864746094,7914
8.984540939331055,-5.006413459777832,7916
15.428495407104492,4.486806392669678,7919
19.557842254638672,-6.599677085876465,7922
12.924769401550293,-4.711450576782227,7926
18.610734939575195,-5.6077728271484375,7929
9.783059120178223,3.744187593460083,7931
7.830738544464111,-6.704545974731445,7933
21.851512908935547,3.8821067810058594,7936
14.169822692871094,-6.813091278076172,7939
13.749617576599121,-6.817643165588379,7942
20.994348526000977,-2.5693864822387695,7945
21.881820678710938,-7.348663330078125,7950
19.111801147460938,-2.938767433166504,7955
26.65684700012207,4.568292140960693,7959
14.535945892333984,-6.841062068939209,7962
9.85507869720459,2.772984504699707,7964
10.081425666809082,2.8476009368896484,7966
8.831249237060547,4.744261741638184,7968
5.324934005737305,2.8240678310394287,7970
8.932638168334961,-5.622560977935791,7972
36.747493743896484,-7.07562255859375,7976
19.928455352783203,-6.8070526123046875,7979
8.830415725708008,-5.467062473297119,7981
19.61372184753418,4.591814041137695,7984
7.732831954956055,-6.603590965270996,7986
32.45891571044922,-6.975341796875,7990
19.185007095336914,-4.34950590133667,7994
32.7392578125,-6.83498477935791,8001
21.824831008911133,4.695686340332031,8006
22.050424575805664,2.7685182094573975,8009
11.948718070983887,3.324861764907837,8013
16.278106689453125,4.851916313171387,8016
15.321090698242188,-7.167488098144531,8019
18.58162498474121,-6.773320198059082,8022
14.130254745483398,-6.8163886070251465,8025
8.962493896484375,-5.615382671356201,8027
21.23592758178711,5.916910171508789,8030
18.690309524536133,-6.269094944000244,8033
43.229373931884766,6.061580657958984,8039
71.4953842163086,3.848252534866333,8045
9.051409721374512,-5.035728454589844,8047
33.78127670288086,5.8178324699401855,8057
21.86227035522461,4.3762383460998535,8060
22.31688690185547,2.70853328704834,8063
19.37689208984375,-4.662185192108154,8069
8.958313941955566,-5.0145745277404785,8071
45.553016662597656,5.4643964767456055,8077
18.6944637298584,-4.010878562927246,8080
16.27372169494629,4.170276165008545,8084
17.876720428466797,-6.601673603057861,8087
14.275249481201172,-6.75437068939209,8090
22.679655075073242,4.16092586517334,8093
15.416208267211914,-6.831608772277832,8100
25.81203842163086,4.227197647094727,8106
8.902116775512695,-5.595991134643555,8108
21.56914520263672,4.42811393737793,8111
33.500545501708984,5.392828464508057,8117
10.100089073181152,2.8791935443878174,8119
43.10914993286133,-6.108381271362305,8124
7.613425254821777,-6.786205291748047,8129
21.37148094177246,2.9596829414367676,8132
20.456777572631836,-2.4823286533355713,8135
21.6943302154541,-2.611504554748535,8140
8.700170516967773,-5.332930088043213,8142
6.549906253814697,3.8287487030029297,8144
10.128158569335938,3.0058541297912598,8146
19.004459381103516,-6.775707244873047,8149
9.874707221984863,3.800286054611206,8151
17.845836639404297,-6.329677104949951,8154
8.499210357666016,4.877043724060059,8156
12.877913475036621,-4.6056132316589355,8160
11.93425178527832,-6.7285051345825195,8164
10.372066497802734,-6.89752197265625,8168
9.760222434997559,2.7663934230804443,8170
11.460419654846191,-6.631803512573242,8174
6.307551860809326,3.58073091506958,8176
19.86141586303711,-6.69032096862793,8179
24.29487419128418,-2.52695631980896,8185
9.993566513061523,-4.494018077850342,8187
26.306331634521484,6.734340190887451,8194
26.767290115356445,3.75081205368042,8198
8.963995933532715,4.744874954223633,8200
21.33509063720703,4.084648132324219,8203
20.668458938598633,-2.447119951248169,8206
6.120258808135986,-4.680554389953613,8209
22.42184066772461,4.107883453369141,8212
22.07697868347168,3.1440463066101074,8215
18.493616104125977,-5.21646785736084,8218
6.296027183532715,-4.527644157409668,8221
19.972875595092773,-7.831995010375977,8224
36.98907470703125,-6.924165725708008,8229
18.786184310913086,5.736688137054443,8232
22.565731048583984,2.6299312114715576,8235
22.022497177124023,4.991641521453857,8238
14.25410270690918,-6.852495193481445,8241
8.8286714553833,5.205963134765625,8243
37.510189056396484,-7.169299125671387,8250
20.97366714477539,-7.00488805770874,8255
19.14507484436035,-6.190103054046631,8260
37.67241668701172,-4.6828742027282715,8264
14.115513801574707,-6.807930946350098,8267
22.247900009155273,4.098983287811279,8270
21.182018280029297,-2.2545254230499268,8275
7.782392978668213,-6.667238235473633,8277
19.18853187561035,-4.325497150421143,8281
9.699822425842285,3.7024738788604736,8283
10.061134338378906,3.0108938217163086,8285
42.68643569946289,5.768036842346191,8290
18.118574142456055,4.188140869140625,8294
14.19771957397461,-6.755622863769531,8297
12.421626091003418,4.289772987365723,8301
21.414363861083984,-7.386956214904785,8304
13.788272857666016,-6.814067840576172,8307
49.956966400146484,-7.396944522857666,8312
20.935964584350586,-7.204577445983887,8317
7.797482013702393,-6.64601469039917,8319
14.18062973022461,-7.004508018493652,8324
9.743905067443848,-4.600442886352539,8329
10.20530891418457,3.055274248123169,8331
9.559282302856445,3.6169979572296143,8333
19.710649490356445,-6.6334428787231445,8336
46.64111328125,1.9260255098342896,8345
20.029081344604492,-6.83861780166626,8348
24.397899627685547,4.413181781768799,8356
10.326193809509277,2.951563596725464,8358
16.462417602539062,4.1463518142700195,8362
22.16159439086914,-3.0010619163513184,8367
36.8806266784668,4.65040922164917,8371
15.139124870300293,-7.088476181030273,8374
22.581058502197266,-2.710195779800415,8378
20.179670333862305,-2.34551739692688,8381
21.600614547729492,2.6256768703460693,8384
8.862532615661621,-4.947154521942139,8386
16.98204231262207,5.761065483093262,8389
19.602262496948242,-2.8732075691223145,8395
9.888784408569336,2.7569680213928223,8397
17.777490615844727,5.331467151641846,8400
34.37688446044922,-4.055239677429199,8407
14.132332801818848,-6.840813636779785,8410
36.072792053222656,4.724987983703613,8414
9.886042594909668,3.8078770637512207,8416
9.917182922363281,3.8220598697662354,8418
21.154205322265625,5.543560028076172,8421
20.316377639770508,-6.922489643096924,8424
30.69642448425293,3.304694652557373,8431
6.237819671630859,3.512298583984375,8433
19.183929443359375,-4.0626373291015625,8438
20.59831428527832,5.27042293548584,8441
30.74660301208496,-4.990285396575928,8447
32.70736312866211,1.1213805675506592,8451
22.443790435791016,2.7534890174865723,8454
15.52161693572998,-7.216475009918213,8457
9.0650053024292,-5.084478855133057,8459
12.282951354980469,-5.538844108581543,8463
22.196691513061523,2.6762852668762207,8466
12.952136993408203,3.6223700046539307,8470
12.44666862487793,4.262583255767822,8475
10.71910285949707,-6.66879940032959,8479
36.326377868652344,4.807246685028076,8483
21.07069969177246,-7.1690497398376465,8486
14.038436889648438,-6.798768043518066,8489
41.41304016113281,3.8967771530151367,8497
16.879154205322266,-7.258803367614746,8500
14.10219955444336,-6.834355354309082,8503
16.48728370666504,3.4967260360717773,8507
7.634711742401123,-6.364781379699707,8509
10.164607048034668,-4.721614837646484,8511
14.948970794677734,4.497596740722656,8514
19.562299728393555,-2.1910266876220703,8520
21.46547508239746,-7.644627571105957,8523
6.55900764465332,-4.463545322418213,8526
10.817583084106445,-6.885948181152344,8530
26.493181228637695,3.4923062324523926,8537
22.62486457824707,2.832273244857788,8540
18.709915161132812,-4.994707107543945,8543
12.371502876281738,-5.427606582641602,8547
13.68089771270752,5.79495906829834,8551
21.88520050048828,3.0336668491363525,8554
18.721555709838867,5.661569595336914,8557
60.70143508911133,4.683013916015625,8567
18.663850784301758,-5.674380302429199,8570
9.752650260925293,2.7653720378875732,8572
67.18753814697266,-7.026997089385986,8578
8.991243362426758,-5.660762786865234,8580
14.747533798217773,-6.725854873657227,8584
25.976959228515625,5.053582668304443,8588
8.800840377807617,-4.828425884246826,8590
15.754146575927734,4.565166473388672,8593
8.95655345916748,-5.639877796173096,8595
24.20728302001953,-3.248026132583618,8599
9.76286506652832,4.369530200958252,8601
47.47535705566406,6.367506504058838,8606
6.582634925842285,-4.481390953063965,8609
16.30283546447754,-5.085738182067871,8612
14.074469566345215,-6.827531814575195,8615
32.76121139526367,-6.698702335357666,8621
8.943439483642578,-4.952301979064941,8623
14.125900268554688,-6.811005115509033,8626
10.315113067626953,2.8634493350982666,8631
36.84761047363281,-6.928850173950195,8635
8.846824645996094,-4.879024028778076,8637
19.107280731201172,-4.51070499420166,8641
19.982192993164062,4.074069976806641,8645
20.45221519470215,5.593216419219971,8648
11.523207664489746,-6.38950252532959,8653
21.176420211791992,-7.225979328155518,8656
6.435979843139648,3.1039445400238037,8659
14.188282012939453,-6.659247875213623,8662
9.037378311157227,-5.717183589935303,8664
32.66739273071289,5.762335300445557,8668
35.3914680480957,-4.782901287078857,8674
22.208696365356445,-2.4402658939361572,8682
14.767369270324707,4.036608695983887,8685
13.578872680664062,-6.697571754455566,8689
15.244752883911133,-5.203995227813721,8692
6.184357166290283,3.474730968475342,8694
9.640127182006836,4.29082727432251,8696
8.786770820617676,-5.447434425354004,8698
15.133520126342773,4.486349105834961,8701
36.410404205322266,3.282743453979492,8705
18.166921615600586,5.572917461395264,8708
9.014408111572266,-5.691524505615234,8710
19.32883644104004,-7.802775859832764,8713
18.715866088867188,-4.419429779052734,8718
21.41914176940918,3.0069658756256104,8721
19.384281158447266,-6.756034851074219,8724
26.529743194580078,5.023340702056885,8728
9.051802635192871,-5.04365873336792,8730
9.77966022491455,3.7490315437316895,8732
8.897388458251953,4.829763889312744,8734
14.43116283416748,-6.758472919464111,8739
15.423192024230957,-6.015222549438477,8743
15.856281280517578,-7.133209705352783,8746
33.942195892333984,5.687565803527832,8750
14.74049186706543,-6.857081890106201,8757
35.80709457397461,-6.660435676574707,8761
19.123699188232422,-3.2842957973480225,8764
9.853497505187988,3.7227561473846436,8766
9.65595531463623,3.6405036449432373,8768
18.706790924072266,-6.002248287200928,8771
11.66489028930664,4.809473514556885,8775
46.95161819458008,1.1724308729171753,8784
13.686498641967773,-6.75895357131958,8787
54.80775451660156,-6.56948709487915,8792
18.68446159362793,-5.547527313232422,8795
9.94593334197998,3.867598533630371,8797
8.956120491027832,-4.990624904632568,8799
9.613653182983398,2.6743478775024414,8801
14.146206855773926,-6.800086498260498,8804
19.47752571105957,2.493664264678955,8807
91.83077239990234,6.08245325088501,8821
38.232566833496094,4.87910795211792,8831
20.81282615661621,-7.124711990356445,8834
27.281782150268555,5.541945457458496,8839
4.913714408874512,2.6104235649108887,8841
9.943443298339844,2.9753966331481934,8843
7.277019500732422,2.7539710998535156,8846
26.67201805114746,6.070930004119873,8851
8.939314842224121,-5.583644390106201,8853
26.724271774291992,4.106894016265869,8857
18.67951202392578,-4.74794864654541,8862
16.202007293701172,5.4369425773620605,8865
34.53931427001953,5.716467380523682,8869
19.704639434814453,-6.596040725708008,8872
9.642782211303711,4.304194450378418,8874
8.790685653686523,-5.450688362121582,8876
21.872501373291016,3.9661476612091064,8879
14.0521240234375,-6.8616814613342285,8882
22.09490203857422,3.7647464275360107,8885
18.6044921875,-5.224175930023193,8888
15.607125282287598,-7.2420854568481445,8891
14.204060554504395,-6.806995868682861,8894
18.55409049987793,-5.376583099365234,8897
20.107057571411133,-7.705687046051025,8900
8.892221450805664,4.837606430053711,8902
18.616127014160156,-5.561807155609131,8905
21.50580596923828,3.6906578540802,8908
6.154158115386963,-4.777636528015137,8911
4.9076409339904785,2.6082522869110107,8913
8.970839500427246,-5.635605335235596,8915
25.13165283203125,4.233607769012451,8920
4.975074291229248,2.6513986587524414,8922
15.30224609375,-6.853404521942139,8925
9.929875373840332,3.8320367336273193,8927
16.305002212524414,4.881232738494873,8931
37.0926399230957,-7.077877044677734,8935
20.982866287231445,4.784832954406738,8938
6.573502540588379,3.0115885734558105,8941
4.895183563232422,2.564023733139038,8944
16.591320037841797,2.5816802978515625,8949
19.59633445739746,-3.4039406776428223,8954
14.62695026397705,5.375079154968262,8958
15.014314651489258,-7.002840518951416,8961
19.263790130615234,-3.1565849781036377,8964
27.261619567871094,3.843278646469116,8970
14.129581451416016,-6.83733606338501,8973
19.4632511138916,4.720512390136719,8976
8.47498607635498,-6.708400726318359,8980
21.667091369628906,2.584857940673828,8983
12.675806999206543,-5.936761379241943,8987
9.025443077087402,-5.027397632598877,8989
20.95659828186035,-2.6196892261505127,8992
10.162418365478516,3.010150671005249,8994
10.04080581665039,3.028599262237549,8996
19.025846481323242,6.340085506439209,8999
20.420820236206055,5.434450149536133,9002
18.55910301208496,-5.512294769287109,9007
34.21653366088867,-6.569277286529541,9011
8.914227485656738,-4.971766948699951,9013
14.184876441955566,-6.792092323303223,9016
4.961760997772217,2.635145425796509,9018
8.90877914428711,-4.965771198272705,9020
18.745023727416992,6.134025573730469,9023
20.94013786315918,-7.161619186401367,9026
14.163395881652832,-6.811933517456055,9029
21.193607330322266,-7.323957920074463,9032
8.633136749267578,5.081383228302002,9034
14.177007675170898,-6.78779411315918,9037
18.574026107788086,-5.336479187011719,9040
17.781639099121094,-6.5006537437438965,9043
10.281042098999023,3.035501718521118,9045
16.66025161743164,4.054747104644775,9051
8.440492630004883,-6.7344651222229,9055
67.74755859375,-11.682792663574219,9063
20.30287742614746,-7.958570957183838,9066
19.754098892211914,-6.8241424560546875,9069
19.72348976135254,-6.788021564483643,9072
8.50881290435791,4.9101338386535645,9074
8.823283195495605,4.757835388183594,9076
9.004608154296875,-5.037445068359375,9078
7.819445610046387,2.515194892883301,9081
15.702432632446289,-5.262918472290039,9085
55.89417266845703,-5.997903347015381,9090
36.10857009887695,4.7314887046813965,9094
22.629013061523438,4.969517230987549,9099
10.096109390258789,3.0297038555145264,9101
18.50485610961914,-5.405533313751221,9104
21.172758102416992,4.838141918182373,9107
21.94562530517578,3.319272994995117,9110
8.979772567749023,-5.649815559387207,9112
8.785950660705566,5.2843499183654785,9114
16.191394805908203,3.7717084884643555,9118
113.94529724121094,11.043889045715332,9126
7.6940484046936035,-6.528294086456299,9128
47.29155731201172,3.9090349674224854,9134
13.145374298095703,-4.90625,9138
9.036632537841797,-5.695723533630371,9140
14.912277221679688,4.523725986480713,9143
10.278610229492188,3.2208147048950195,9145
9.800458908081055,3.7508864402770996,9147
10.148388862609863,2.9456300735473633,9149
9.984766960144043,-4.483461856842041,9151
8.881072998046875,-5.894161224365234,9156
6.225285530090332,3.5092239379882812,9158
8.93278980255127,-5.608926296234131,9160
21.068876266479492,-7.223299980163574,9163
36.04048538208008,4.500957489013672,9167
16.049959182739258,-7.048835277557373,9170
10.593069076538086,-6.658676624298096,9174
35.85625457763672,5.921474456787109,9178
19.43906021118164,-2.794661521911621,9183
20.936803817749023,4.635749340057373,9186
22.049100875854492,3.0573980808258057,9189
19.469900131225586,4.750441551208496,9192
18.81684112548828,-5.8123779296875,9195
34.353004455566406,4.9814581871032715,9199
12.453278541564941,-5.725551605224609,9203
9.92444896697998,2.812666893005371,9205
15.658329963684082,-6.470239639282227,9209
10.054821014404297,2.9888229370117188,9211
27.339696884155273,-1.9083521366119385,9216
8.854476928710938,-4.8981428146362305,9218
16.18385887145996,4.860001564025879,9221
18.68565559387207,-3.9317445755004883,9224
7.819899082183838,-6.708897113800049,9226
20.874385833740234,-7.35556173324585,9229
15.491888046264648,-7.21221399307251,9232
16.772512435913086,3.8932857513427734,9238
13.107644081115723,-4.871608257293701,9242
9.445961952209473,4.052149295806885,9244
8.933353424072266,4.754778861999512,9246
22.350582122802734,2.499685049057007,9249
8.729726791381836,5.138068199157715,9251
8.896451950073242,4.830401420593262,9253
19.714595794677734,4.64811372756958,9256
21.417070388793945,6.007050514221191,9259
53.21226119995117,-6.865330219268799,9264
19.588041305541992,4.819090843200684,9267
20.099933624267578,4.473678112030029,9270
6.230857849121094,3.5041863918304443,9272
10.0410737991333,2.9432835578918457,9274
20.84889030456543,-7.1758599281311035,9277
6.292552471160889,3.564500331878662,9279
11.902369499206543,-6.419166088104248,9283
13.63378620147705,-6.644804954528809,9287
15.678278923034668,-6.506631374359131,9291
22.039758682250977,2.8111629486083984,9294
19.37165069580078,-7.807788372039795,9297
46.8076057434082,-0.008296404033899307,9302
6.465978622436523,-4.743674278259277,9305
15.79249382019043,-5.794312000274658,9310
51.649784088134766,-6.6960625648498535,9319
19.91439437866211,-6.78980016708374,9322
16.049930572509766,-7.267240047454834,9325
17.553142547607422,-6.4828104972839355,9328
9.954116821289062,-4.451588153839111,9330
19.05314826965332,-3.7875380516052246,9337
8.824820518493652,4.748751163482666,9339
13.794543266296387,-6.828581809997559,9342
7.658063888549805,-6.477660179138184,9344
15.610386848449707,-5.311439037322998,9348
6.129255294799805,-4.690857410430908,9351
30.74044418334961,2.538604736328125,9356
29.284210205078125,-5.299716472625732,9361
19.271625518798828,-3.817080497741699,9365
8.953753471374512,-4.915065288543701,9367
9.770416259765625,3.7122998237609863,9369
13.564915657043457,-6.687159061431885,9373
8.788379669189453,4.709997653961182,9375
9.734145164489746,2.7581398487091064,9377
4.948375225067139,2.6333606243133545,9379
13.768839836120605,-6.818284034729004,9382
21.21074104309082,-2.5286178588867188,9385
26.222557067871094,2.6905903816223145,9393
27.11175537109375,4.50998592376709,9397
20.522138595581055,-2.310260534286499,9400
13.748172760009766,-6.705761432647705,9404
14.284554481506348,-6.74126672744751,9407
13.626364707946777,-6.758138656616211,9410
14.571826934814453,-5.888251304626465,9414
30.07737159729004,-6.373657703399658,9418
15.88005256652832,-5.732202053070068,9422
4.930564880371094,2.6200380325317383,9424
22.035030364990234,-2.7979118824005127,9427
13.23278522491455,-7.191537857055664,9431
54.00496292114258,-7.126344680786133,9436
4.942488193511963,2.6255857944488525,9438
18.246055603027344,-7.69602108001709,9444
9.000678062438965,-5.012362957000732,9446
20.09028434753418,-6.7665228843688965,9451
15.722250938415527,2.9250826835632324,9455
15.444388389587402,-7.1837663650512695,9458
6.370372295379639,3.6361050605773926,9460
8.864163398742676,4.738834381103516,9462
36.08308029174805,6.002302169799805,9466
16.764551162719727,-5.218951225280762,9472
20.760250091552734,-7.3691864013671875,9475
15.634866714477539,-6.402910232543945,9480
19.39446449279785,-6.648262977600098,9483
19.60079002380371,-6.824615478515625,9486
18.802827835083008,-5.859259605407715,9489
9.637246131896973,4.299145698547363,9491
34.68593978881836,-6.828620910644531,9497
21.097787857055664,3.9952709674835205,9500
8.931072235107422,-5.539462566375732,9502
21.436540603637695,4.1852264404296875,9505
9.9429931640625,-4.459894180297852,9507
13.862967491149902,-6.7779459953308105,9510
13.06666374206543,-4.564445495605469,9515
9.714038848876953,4.4266815185546875,9517
15.072593688964844,-6.917810440063477,9520
21.065641403198242,-2.5991435050964355,9523
8.956032752990723,-5.654154300689697,9525
20.740264892578125,4.8216657638549805,9528
15.370491981506348,4.974332809448242,9532
65.4833755493164,5.570389747619629,9541
19.488990783691406,-7.886269569396973,9544
16.182615280151367,5.194501876831055,9547
18.42835235595703,-4.68382453918457,9551
63.437103271484375,-8.190387725830078,9557
11.766121864318848,-6.608675956726074,9561
19.13277244567871,-3.4469215869903564,9564
7.789761066436768,-6.704504013061523,9566
15.414834022521973,4.926103591918945,9570
11.621691703796387,-5.579470157623291,9574
8.752950668334961,5.132613182067871,9576
20.476787567138672,3.3065123558044434,9582
18.66847038269043,-3.9745278358459473,9585
19.65706443786621,-7.1291375160217285,9588
14.302452087402344,-6.724503517150879,9593
17.59332275390625,5.839761734008789,9596
19.458160400390625,-6.691466331481934,9599
19.44477653503418,-3.7044179439544678,9604
9.661657333374023,4.217586517333984,9606
22.525774002075195,2.5642802715301514,9609
22.89336395263672,-2.781135082244873,9614
14.118528366088867,-4.728814601898193,9619
8.810272216796875,4.7020063400268555,9621
18.84835433959961,-5.798983573913574,9624
9.979144096374512,2.876657247543335,9626
18.53361701965332,-4.9250946044921875,9629
21.009258270263672,5.364136219024658,9632
19.52320098876953,-3.2977614402770996,9635
13.685916900634766,-6.778951168060303,9638
4.951871395111084,2.6382198333740234,9640
8.813445091247559,5.203963279724121,9642
19.635915756225586,-3.542999505996704,9648
8.889135360717773,-5.521054744720459,9650
4.899681091308594,2.6054470539093018,9652
9.758306503295898,2.7575557231903076,9654
10.192741394042969,2.849343776702881,9656
9.852351188659668,4.3985276222229,9658
21.01551055908203,4.801638126373291,9661
10.033161163330078,2.874997854232788,9663
19.10313606262207,-4.520298957824707,9667
31.42667579650879,6.177762985229492,9671
47.82506561279297,-6.6064910888671875,9676
8.895423889160156,-4.903850078582764,9678
8.954715728759766,-5.621079444885254,9680
26.109804153442383,-3.7163920402526855,9684
18.70937156677246,-5.544907569885254,9687
19.473388671875,-6.744883060455322,9690
8.662755012512207,5.094878673553467,9692
9.093070030212402,-5.099299907684326,9694
16.966129302978516,5.753754138946533,9697
17.9095401763916,-6.2332282066345215,9702
11.644474029541016,-6.559196472167969,9706
10.073257446289062,3.031750202178955,9708
8.69333267211914,5.158321380615234,9710
21.785364151000977,3.0728042125701904,9713
8.864834785461426,-4.934058666229248,9715
9.054337501525879,-5.050014972686768,9717
6.23209285736084,3.4937710762023926,9719
8.915204048156738,-5.4830427169799805,9721
13.187671661376953,-4.942309856414795,9727
9.724775314331055,4.2671637535095215,9729
28.494709014892578,3.5260632038116455,9733
9.58975601196289,4.211546897888184,9735
19.843217849731445,-2.9783074855804443,9739
49.69080352783203,6.289289951324463,9744
14.13805866241455,-6.835984230041504,9747
9.881898880004883,3.8087990283966064,9749
25.092025756835938,3.33933162689209,9754
20.85896873474121,5.411819934844971,9757
14.750019073486328,-6.957406997680664,9760
12.124969482421875,5.381631851196289,9764
9.005743980407715,-4.995152473449707,9766
13.964329719543457,-6.875766277313232,9769
13.838589668273926,-6.810503005981445,9772
26.4814453125,4.829575538635254,9777
46.30732345581055,-6.586863040924072,9782
6.514461517333984,2.965336799621582,9787
8.781508445739746,4.695242881774902,9789
21.035139083862305,-7.2969512939453125,9792
7.958098411560059,-6.700592041015625,9796
8.898394584655762,-4.921140193939209,9798
18.789403915405273,-5.805050373077393,9801
9.983915328979492,3.871613025665283,9803
30.99794578552246,4.079586505889893,9808
8.894667625427246,-5.483486652374268,9810
20.87592887878418,4.766910076141357,9813
33.61040115356445,2.499354600906372,9817
18.82960319519043,6.189013957977295,9820
8.875096321105957,-4.888673782348633,9822
14.555971145629883,-6.601918697357178,9826
14.938515663146973,4.527990341186523,9829
16.856245040893555,-7.324424743652344,9832
7.505937099456787,2.6523385047912598,9835
33.80451202392578,5.615786075592041,9839
19.474260330200195,-3.4916300773620605,9844
5.9144487380981445,3.2815258502960205,9846
6.064201354980469,3.385640859603882,9848
18.804460525512695,-5.781113624572754,9851
10.011812210083008,2.916398525238037,9853
21.037614822387695,-7.541720867156982,9856
12.00767993927002,-6.481105804443359,9860
21.2274169921875,2.546358346939087,9864
22.505245208740234,-3.1108553409576416,9869
19.29690170288086,-6.620310306549072,9872
16.454816818237305,-4.936095237731934,9876
16.681278228759766,-7.209077835083008,9879
9.851180076599121,3.6988844871520996,9884
46.23178482055664,-7.263218402862549,9889
9.033405303955078,-5.717128276824951,9891
20.484952926635742,-2.6045587062835693,9894
22.3109130859375,-2.413313627243042,9899
9.734448432922363,4.389042377471924,9901
14.989398002624512,-6.927551746368408,9904
4.95009183883667,2.6337151527404785,9906
21.800683975219727,3.956975221633911,9909
20.13448143005371,5.970877647399902,9912
16.598115921020508,-5.061161041259766,9918
19.835390090942383,4.592016220092773,9921
20.030502319335938,4.35947847366333,9926
9.599248886108398,-6.6387248039245605,9930
32.27494812011719,-3.917024850845337,9934
20.75995635986328,-7.450169086456299,9937
4.900627136230469,2.6083312034606934,9939
6.646585464477539,-4.581937789916992,9942
16.96543312072754,-7.207892417907715,9945
9.872970581054688,3.802668333053589,9947
21.886335372924805,3.1931328773498535,9950
21.069536209106445,5.444037914276123,9953
107.9827880859375,7.953463554382324,9962
20.417463302612305,-2.4710350036621094,9965
19.06302833557129,-3.54158353805542,9968
45.830482482910156,2.7711966037750244,9973
72.3541030883789,4.144813537597656,9979
44.046470642089844,3.942823648452759,9984
56.12842559814453,-4.541114330291748,9989
18.600059509277344,-4.034739971160889,9992
10.552735328674316,2.6100921630859375,9997
19.366300582885742,-6.552314758300781,10000
14.003934860229492,-6.6223907470703125,10003
