x_val,y_val,step
18.90121078491211,-5.335216522216797,744
19.74917221069336,-6.845888614654541,747
20.476123809814453,-6.904487133026123,750
19.11737060546875,-4.006796360015869,753
10.41236400604248,-6.716629981994629,756
23.310049057006836,-3.0432991981506348,761
4.865612506866455,2.6203715801239014,763
7.797921657562256,-6.62373685836792,765
19.209827423095703,-6.842349052429199,768
9.094992637634277,4.805907726287842,774
16.65956687927246,-7.259511470794678,777
20.240283966064453,-7.035525798797607,780
19.12432861328125,-4.035445690155029,783
8.401907920837402,4.822365760803223,785
12.085467338562012,-6.777318477630615,790
-0.00018961906607728451,5.818903332510672e-07,791
8.483086585998535,4.913168430328369,793
14.827493667602539,4.512282371520996,796
18.6629695892334,4.852437496185303,799
7.62769079208374,-6.798074245452881,803
8.527661323547363,4.932764530181885,805
10.618687629699707,-6.824652671813965,808
7.0109148025512695,-7.056129455566406,812
10.261171340942383,-6.671799182891846,815
19.436370849609375,5.791855335235596,820
19.0164852142334,-5.4240851402282715,825
-0.0001774883276084438,3.3344326766382437e-06,826
14.150788307189941,-6.833527565002441,829
10.77169418334961,-6.893067359924316,833
20.719472885131836,5.431022644042969,836
-0.0002358913334319368,3.965646101278253e-06,837
18.16649055480957,-6.822242736816406,843
10.596689224243164,4.718742370605469,847
10.362911224365234,-6.760766506195068,850
24.93985939025879,4.9535040855407715,855
85.98560333251953,-14.167336463928223,862
67.82525634765625,-8.499343872070312,868
16.93647575378418,-7.294289588928223,871
14.107508659362793,-6.8179240226745605,874
8.054645538330078,4.756069183349609,878
19.333906173706055,-3.5072543621063232,881
33.850624084472656,-6.579717636108398,885
19.410974502563477,-3.4104435443878174,888
10.65578556060791,-6.817634582519531,891
8.659576416015625,4.679750442504883,893
10.511914253234863,-6.7098069190979,896
18.799070358276367,-7.685344696044922,899
10.537697792053223,-6.745908260345459,902
12.428894996643066,5.053127765655518,905
46.61643981933594,3.0264008045196533,910
51.60502243041992,5.048929691314697,915
10.929205894470215,-6.718801498413086,919
103.25318145751953,-6.043126583099365,927
26.945819854736328,4.828939914703369,932
11.942864418029785,4.749072551727295,936
47.371307373046875,6.377396106719971,941
-0.0002569675270933658,-2.213120524174883e-06,942
14.165105819702148,-6.873959064483643,945
19.476343154907227,-6.693404197692871,948
13.79470443725586,6.031363010406494,951
15.11841869354248,6.4178314208984375,954
19.246105194091797,-4.021407127380371,957
12.880144119262695,5.80651330947876,960
19.173200607299805,-3.882913112640381,963
36.67422866821289,5.57835054397583,967
19.406461715698242,-3.4025349617004395,970
8.73367977142334,5.231988430023193,972
14.775590896606445,5.356448173522949,975
5.9214768409729,3.281299352645874,977
17.029279708862305,-7.278152942657471,980
20.78705596923828,-6.91037654876709,983
22.297582626342773,-7.465015888214111,988
8.4249267578125,4.8755598068237305,990
19.63658905029297,-6.835911750793457,993
7.930562973022461,-6.733316421508789,996
21.264801025390625,-2.606949806213379,999
14.40524673461914,5.877023220062256,1002
14.143366813659668,-6.744100570678711,1005
36.79165267944336,-6.7103400230407715,1010
16.950435638427734,-7.273211479187012,1013
13.664006233215332,5.595935344696045,1016
27.666404724121094,4.230842590332031,1022
19.29185676574707,-4.15808629989624,1025
13.88670539855957,-6.86663293838501,1028
6.240937232971191,3.50238037109375,1030
14.37154769897461,5.972832679748535,1033
10.386919975280762,-6.794678688049316,1036
46.89083480834961,4.370253086090088,1041
14.488015174865723,5.841517925262451,1044
15.2103910446167,-6.85799503326416,1047
12.854625701904297,5.548163890838623,1050
8.757149696350098,4.679070949554443,1052
12.010964393615723,-6.762360095977783,1059
54.11306381225586,-6.717541217803955,1067
7.855798721313477,-6.66804313659668,1070
20.747169494628906,5.790358066558838,1073
71.86473083496094,-7.242687702178955,1082
10.322964668273926,-6.717647552490234,1085
10.253060340881348,-6.712551593780518,1088
19.230867385864258,-4.021418571472168,1091
23.05927848815918,-2.678466796875,1098
13.696067810058594,-6.748909950256348,1101
0.0003656577900983393,-1.6607194993412122e-05,1103
18.902963638305664,-5.08725643157959,1106
10.269515991210938,-6.737562656402588,1109
21.196203231811523,-2.626361131668091,1112
10.882041931152344,-6.831022262573242,1116
12.135194778442383,-6.722756385803223,1121
50.13679885864258,6.598356246948242,1126
8.753652572631836,4.766796588897705,1128
19.261823654174805,-4.0524492263793945,1132
37.767333984375,-7.0485758781433105,1139
27.735164642333984,5.581167697906494,1143
15.632674217224121,-7.246342182159424,1146
19.12859344482422,6.072598934173584,1149
18.456079483032227,4.68738317489624,1154
12.302371978759766,5.070155620574951,1158
48.27818298339844,5.945811748504639,1163
42.52472686767578,-6.728122234344482,1168
14.02385425567627,-6.786252498626709,1171
49.79966354370117,6.512021541595459,1176
19.789995193481445,-7.774843692779541,1181
19.093975067138672,-4.615532875061035,1186
26.021696090698242,4.169406890869141,1190
8.098725318908691,-6.246959686279297,1193
14.203164100646973,5.764052391052246,1196
33.456565856933594,-7.311340808868408,1200
24.75986099243164,5.709235668182373,1206
6.508564472198486,3.7825276851654053,1208
14.949674606323242,5.838480472564697,1211
8.743094444274902,5.22333288192749,1213
18.505666732788086,-5.721791744232178,1216
14.46429443359375,5.943264484405518,1219
8.079253196716309,-6.715660095214844,1222
13.79871940612793,-6.815484523773193,1225
20.253145217895508,5.82913064956665,1228
15.52303695678711,-7.755036354064941,1233
19.661699295043945,-6.661520957946777,1236
19.542940139770508,-6.614400863647461,1239
-0.0002410030283499509,3.987103809777182e-06,1240
-0.00018246650870423764,3.78504387299472e-06,1241
24.584720611572266,-2.4943225383758545,1245
10.59909725189209,-6.773388385772705,1248
30.555030822753906,4.521087169647217,1252
14.696372985839844,5.327676773071289,1255
37.49884796142578,-6.9443817138671875,1260
-0.0002485561417415738,5.139708264323417e-06,1261
10.229928016662598,-6.668459892272949,1264
37.3730354309082,-6.890347003936768,1269
17.027441024780273,-6.642268657684326,1275
29.204923629760742,4.820405960083008,1279
35.664276123046875,-4.395268440246582,1283
10.779528617858887,-6.739334583282471,1286
17.52808380126953,-6.313751697540283,1289
36.18295669555664,5.65706729888916,1293
14.152706146240234,-6.562272071838379,1296
18.391096115112305,-5.265712261199951,1299
6.227513790130615,3.505596876144409,1301
18.801307678222656,-7.582995891571045,1304
14.784927368164062,-6.924814224243164,1307
6.43961763381958,3.717552900314331,1309
22.698078155517578,5.359536647796631,1316
18.078880310058594,-5.157774925231934,1321
18.109556198120117,-6.814305782318115,1324
14.21682071685791,-6.797900676727295,1327
10.785801887512207,-6.718946933746338,1331
33.70077133178711,-7.398379802703857,1335
-0.00018204688967671245,3.4125148431485286e-06,1336
15.468422889709473,-6.861616134643555,1342
4.906502723693848,2.597764730453491,1344
10.047378540039062,-6.707311630249023,1348
-0.00018357275985181332,4.151165285293246e-06,1349
8.47477912902832,4.824445724487305,1351
13.785902976989746,-6.858386516571045,1354
13.71788215637207,-6.815731048583984,1357
20.471120834350586,4.6324381828308105,1362
13.849885940551758,5.822423458099365,1365
13.825498580932617,-6.819774627685547,1368
19.484224319458008,5.831820487976074,1371
8.224234580993652,-6.6264495849609375,1374
15.149036407470703,-7.09658670425415,1377
10.188759803771973,-6.572724342346191,1380
10.318964958190918,-6.629574298858643,1383
21.331768035888672,-2.6094343662261963,1386
18.390886306762695,-6.838054656982422,1390
26.358177185058594,4.333398342132568,1394
10.688002586364746,-6.803679466247559,1397
20.541828155517578,-7.070138454437256,1400
8.720727920532227,4.708595275878906,1402
13.63751220703125,-6.6564459800720215,1405
13.045833587646484,-6.9620232582092285,1411
19.08051300048828,-4.362574577331543,1415
10.257166862487793,-6.538707256317139,1418
54.5106201171875,5.731087684631348,1423
45.69171905517578,5.188295841217041,1430
44.58981704711914,6.657068729400635,1435
12.119693756103516,-6.741304397583008,1440
13.835153579711914,5.755745887756348,1443
25.788551330566406,4.72341251373291,1447
4.942866802215576,2.627199411392212,1449
19.430782318115234,-3.5021121501922607,1453
-0.000182905190740712,3.2810867196531035e-06,1454
20.67329216003418,-6.8390703201293945,1459
27.06459617614746,5.995120525360107,1463
35.34658432006836,-4.555689811706543,1467
15.571816444396973,5.1581315994262695,1470
26.234140396118164,4.167242527008057,1474
50.984100341796875,-6.618463039398193,1480
18.591960906982422,-5.674663066864014,1483
10.257494926452637,-6.708601951599121,1488
29.40862464904785,4.561371326446533,1492
14.282388687133789,-6.807581424713135,1495
113.07162475585938,6.776954174041748,1503
10.47109603881836,-6.792666912078857,1506
15.781599998474121,-7.20338249206543,1509
15.106658935546875,-6.893830299377441,1512
25.101802825927734,6.322473049163818,1516
7.477503299713135,-6.317853927612305,1520
13.554244995117188,-6.502128601074219,1523
18.491376876831055,-4.916815757751465,1526
75.48843383789062,-7.451119422912598,1534
-0.00018330573220737278,3.700554316310445e-06,1535
8.539785385131836,4.698981285095215,1540
20.467620849609375,-2.5919606685638428,1543
6.440059661865234,3.7202770709991455,1545
10.776045799255371,-6.8825836181640625,1548
13.779788970947266,-6.819421768188477,1551
18.657079696655273,-5.471731662750244,1554
21.129446029663086,-2.3707478046417236,1557
13.590579986572266,-6.7911224365234375,1560
20.17840003967285,-2.234354019165039,1563
4.960892677307129,2.6351962089538574,1565
18.95600700378418,-3.190028667449951,1568
13.829399108886719,-6.828306674957275,1571
20.66263198852539,-7.2949700355529785,1576
43.54896926879883,-7.516878604888916,1581
19.86783218383789,5.713324546813965,1584
17.721012115478516,-7.163949966430664,1589
68.1670150756836,-7.790279865264893,1598
10.715333938598633,-6.871113300323486,1601
18.97711753845215,-6.828117370605469,1604
14.817632675170898,6.391101360321045,1607
15.461334228515625,-7.158633708953857,1610
28.076581954956055,-6.0834221839904785,1614
35.0118408203125,-4.618341445922852,1619
10.800763130187988,4.895785331726074,1623
10.577113151550293,-6.8337554931640625,1626
42.116371154785156,-6.789248466491699,1631
-0.00018458366685081273,3.6527214888337767e-06,1632
18.925392150878906,-3.719904661178589,1635
16.174434661865234,-6.740372180938721,1639
13.586152076721191,-6.768801212310791,1642
4.849742412567139,2.473512887954712,1645
18.423961639404297,-5.138471603393555,1648
15.109119415283203,5.811836242675781,1651
17.093626022338867,-6.2451677322387695,1654
45.81722640991211,5.453017234802246,1659
28.206581115722656,5.574105739593506,1663
14.347918510437012,-6.843979835510254,1666
77.8167495727539,4.458228588104248,1673
20.27934455871582,5.388561725616455,1676
51.03498458862305,5.079639911651611,1684
20.624921798706055,4.536410808563232,1689
43.69951629638672,-6.281475067138672,1698
34.32965087890625,-6.915280818939209,1702
20.650333404541016,5.721667289733887,1705
22.611501693725586,4.762212753295898,1712
10.785407066345215,-6.879007339477539,1716
8.008138656616211,-6.704831600189209,1719
10.479663848876953,-6.577705383300781,1722
86.1473159790039,-8.443517684936523,1729
18.61148452758789,-3.9371414184570312,1732
25.32599639892578,-7.232982635498047,1737
18.68460464477539,-6.886373043060303,1740
43.207603454589844,-6.65157413482666,1745
19.1696720123291,-4.006185054779053,1748
20.032665252685547,-7.874399185180664,1751
-0.0002518081746529788,5.185603981772147e-07,1752
-0.000269231793936342,-2.6530026389082195e-06,1753
8.004502296447754,-6.725458145141602,1756
24.405517578125,4.9646992683410645,1762
36.30998611450195,-6.732669353485107,1767
99.728515625,-6.430544853210449,1778
18.738630294799805,-5.846706867218018,1781
19.024120330810547,-3.2620019912719727,1784
10.356433868408203,-6.785688877105713,1787
19.389320373535156,5.641465187072754,1790
6.246323585510254,3.52905535697937,1792
18.498798370361328,-5.643505096435547,1795
-0.00018596649169921875,3.823041879513767e-06,1796
10.302948951721191,-6.770979404449463,1799
27.755117416381836,4.284605503082275,1804
14.218549728393555,-6.553088188171387,1807
18.441455841064453,-5.6573615074157715,1810
13.590124130249023,6.002415180206299,1813
12.024524688720703,-6.709444046020508,1818
10.340120315551758,-6.634065628051758,1821
10.436810493469238,-6.652845859527588,1824
10.962265014648438,-6.840665817260742,1830
-0.00024838445824570954,4.534274012257811e-06,1831
14.258702278137207,5.915849685668945,1834
-0.00018649101548362523,3.923773874703329e-06,1835
10.21467113494873,-6.550206661224365,1838
37.220272064208984,5.206910133361816,1842
-0.00018911361985374242,4.416853244038066e-06,1843
7.510751724243164,4.941087245941162,1845
37.73689270019531,-7.031715393066406,1850
19.52619171142578,5.879487037658691,1853
43.335174560546875,-5.828892230987549,1861
46.49028778076172,5.057912349700928,1866
18.07254981994629,-6.818745136260986,1870
13.953993797302246,5.988682270050049,1873
54.270076751708984,6.226560592651367,1878
17.16792106628418,-7.528907775878906,1881
33.6613655090332,5.899878025054932,1885
21.08468246459961,5.823661804199219,1888
29.356212615966797,-7.840931415557861,1892
16.201435089111328,-7.350933074951172,1895
21.717382431030273,5.56829309463501,1900
17.891321182250977,-7.595043659210205,1903
6.928094387054443,4.199842929840088,1905
8.681367874145508,5.2161383628845215,1907
-0.0002652072871569544,9.776055776455905e-06,1908
4.9242329597473145,2.6100215911865234,1910
-0.0001891040737973526,4.580169843393378e-06,1911
4.895162582397461,2.6024813652038574,1913
18.38724136352539,5.820594310760498,1916
4.8700079917907715,2.603137969970703,1918
56.55907440185547,-6.760997772216797,1924
26.545021057128906,6.226578235626221,1928
11.587783813476562,-6.874499320983887,1935
7.957704067230225,-6.478852272033691,1938
24.688236236572266,-2.529254198074341,1945
16.374296188354492,-7.379388332366943,1948
18.360307693481445,-4.975865840911865,1951
32.54824447631836,-7.0103325843811035,1955
10.618945121765137,-6.78107213973999,1958
45.90928649902344,0.16944752633571625,1963
17.143199920654297,-6.290930271148682,1966
-0.0047418116591870785,0.025254864245653152,1967
-0.0002643108309712261,-2.3518502985098166e-06,1968
4.883741855621338,2.533139228820801,1971
12.137200355529785,-6.800722122192383,1977
21.248764038085938,-2.493182420730591,1980
27.441905975341797,7.553525447845459,1984
13.000855445861816,5.391904830932617,1987
-0.00024898527772165835,4.968047051079338e-06,1988
19.86138343811035,-6.789277076721191,1991
21.13237190246582,5.669309616088867,1994
14.8972806930542,-6.9026312828063965,1997
10.799893379211426,-6.726469039916992,2000
0.0006093978881835938,-1.4409422874450684e-05,2002
22.564443588256836,-7.495945930480957,2006
-0.00018754004850052297,4.294514383218484e-06,2007
10.557295799255371,-6.830618858337402,2010
35.00926971435547,-4.5078887939453125,2014
8.786486625671387,4.720749855041504,2016
7.972661972045898,-6.742371559143066,2019
8.922944068908691,4.77192497253418,2021
8.838894844055176,4.715047836303711,2023
8.642009735107422,5.120548725128174,2025
8.5708646774292,5.149145603179932,2027
19.71058464050293,-6.749841213226318,2030
19.004222869873047,-3.24300479888916,2033
10.351354598999023,-6.761457920074463,2036
8.856866836547852,4.722403049468994,2038
11.30068302154541,5.087155818939209,2045
-0.00025141716469079256,5.360692739486694e-06,2046
8.486052513122559,4.888214111328125,2048
12.989294052124023,-6.420120716094971,2051
26.08269691467285,5.268304347991943,2055
35.916893005371094,-7.1637492179870605,2061
27.37320327758789,4.48490047454834,2066
15.88176441192627,-7.230650901794434,2069
10.48551082611084,-6.792394161224365,2072
0.00045083044096827507,-5.114227406011196e-06,2074
8.623245239257812,5.150047302246094,2076
18.33765983581543,-6.8315110206604,2080
14.556466102600098,-6.845945835113525,2083
15.26587963104248,4.497341632843018,2086
12.002301216125488,-6.776924133300781,2091
19.57454490661621,-7.908709526062012,2094
8.082417488098145,-6.666432857513428,2097
21.173742294311523,-2.5833675861358643,2100
20.37969207763672,5.305720329284668,2103
8.825573921203613,4.7432708740234375,2105
13.884940147399902,-6.833826541900635,2108
16.935802459716797,-6.272125720977783,2111
134.33456420898438,-10.23743724822998,2124
18.45331382751465,-5.0960235595703125,2127
6.658292293548584,3.922917604446411,2129
21.98044204711914,-2.287534236907959,2139
-0.00026674268883652985,-2.447813585604308e-06,2140
15.243200302124023,6.568369388580322,2143
10.345014572143555,-6.694716453552246,2146
13.931396484375,-6.833952903747559,2149
7.993285179138184,-6.76733922958374,2153
-0.00026734350831247866,-2.6533007257967256e-06,2154
10.485370635986328,-6.736720561981201,2157
6.218586444854736,3.492802143096924,2159
8.387085914611816,4.933228492736816,2161
19.38016128540039,-7.8113837242126465,2164
27.237770080566406,-7.535465717315674,2168
10.337541580200195,-6.263888835906982,2171
12.059816360473633,-6.783805847167969,2176
70.84761047363281,-16.111867904663086,2182
36.63747787475586,-6.711960792541504,2187
19.849105834960938,-6.8010735511779785,2190
15.37060260772705,-7.172300338745117,2193
-0.00018865584570448846,4.557371084956685e-06,2194
8.417373657226562,4.8422064781188965,2196
14.473873138427734,-6.804996967315674,2199
8.81576919555664,4.732912063598633,2201
22.65589141845703,-2.5730972290039062,2209
12.669069290161133,-6.763314247131348,2214
10.25736141204834,-6.750770092010498,2217
19.676891326904297,-7.818005084991455,2220
-0.00018934249237645417,4.914849796477938e-06,2221
15.754572868347168,5.208036422729492,2229
14.655017852783203,4.506158351898193,2232
33.205589294433594,-6.71492862701416,2236
13.470369338989258,-6.526956081390381,2239
46.899471282958984,4.310232639312744,2244
13.678319931030273,-6.6674485206604,2247
19.26336669921875,-4.063840389251709,2252
15.412315368652344,4.737125873565674,2256
8.247657775878906,-6.224821090698242,2259
13.995346069335938,-6.455160140991211,2262
56.68794250488281,-6.726547718048096,2268
0.0005336856702342629,-9.003132618090604e-06,2270
19.826488494873047,5.786492824554443,2273
6.208359718322754,3.495049476623535,2275
18.3309268951416,-5.230612754821777,2278
4.93181037902832,2.6170997619628906,2280
7.827270984649658,-6.674330234527588,2282
19.72864532470703,-6.793104648590088,2285
13.836325645446777,6.088176250457764,2288
16.515390396118164,-7.172492980957031,2291
20.86121940612793,-2.582143545150757,2294
15.189606666564941,-6.891451358795166,2297
45.795082092285156,5.823135852813721,2302
50.14530563354492,-6.007913589477539,2307
19.036848068237305,5.5760393142700195,2310
3.463313102722168,6.319343810901046e-05,2315
47.45365524291992,5.65605354309082,2322
34.98802185058594,-6.288768768310547,2327
-0.0002526950847823173,5.721598881791579e-06,2328
19.873003005981445,-6.723396301269531,2331
13.334097862243652,6.725561141967773,2334
18.521068572998047,5.9751877784729,2337
17.08544921875,-6.643130779266357,2340
70.9349594116211,-15.734139442443848,2346
20.474464416503906,4.662082195281982,2350
18.26589584350586,-7.264102458953857,2358
14.122246742248535,-6.804776668548584,2361
24.39043426513672,-3.391677141189575,2366
14.073325157165527,5.858773231506348,2369
25.29018211364746,6.298484802246094,2373
13.768118858337402,-6.780061721801758,2376
13.58623218536377,-6.724228382110596,2379
-0.0002573966921772808,2.0201503048156155e-06,2380
14.580092430114746,-6.726957321166992,2386
27.018644332885742,5.296233177185059,2390
8.472928047180176,4.903602123260498,2392
19.617206573486328,-3.4223251342773438,2398
8.911638259887695,4.736517906188965,2400
37.56640625,-6.962095737457275,2405
8.519792556762695,4.934346675872803,2407
-0.00027818678063340485,-3.522783345033531e-06,2408
26.67300796508789,-4.089678764343262,2415
18.81821060180664,-6.980301380157471,2419
8.781490325927734,4.776776313781738,2421
15.084994316101074,4.527644157409668,2424
10.643521308898926,-6.755714416503906,2427
15.034546852111816,-6.842155456542969,2430
19.318418502807617,-3.646512269973755,2433
6.24078369140625,3.5032196044921875,2435
36.460174560546875,4.805756568908691,2439
18.916942596435547,-5.016300678253174,2442
9.82129955291748,5.2035675048828125,2447
10.358206748962402,-6.739266872406006,2454
34.596221923828125,5.887369632720947,2458
13.111404418945312,-6.750168800354004,2464
20.55434799194336,5.866432189941406,2467
-0.00019123076344840229,5.226880148256896e-06,2468
0.0006081676110625267,-6.679892521788133e-06,2470
9.938634872436523,-7.240574836730957,2474
35.561485290527344,-4.812102794647217,2478
14.778520584106445,-6.907722473144531,2481
33.28827667236328,5.982605457305908,2487
15.289342880249023,6.525879383087158,2490
10.21992015838623,-6.666280746459961,2493
10.468141555786133,-6.727550983428955,2496
13.885506629943848,-6.90056848526001,2499
19.015422821044922,-5.980523586273193,2502
30.119407653808594,-6.778746604919434,2509
4.9088616371154785,2.623728036880493,2511
13.80184268951416,-6.864675521850586,2514
18.084228515625,-1.7863527536392212,2521
10.654135704040527,-6.72073221206665,2525
